category,genres,numVotes,runtimeMinutes,startYear,averageRating
writer,Comedy,0.004429177792973799,0.2710280373831776,0.9111111111111114,0.5070422535211265
actress,Comedy,1.4489712070724751e-05,0.17289719626168226,0.9222222222222207,0.704225352112676
actor,Comedy,1.4489712070724751e-05,0.17289719626168226,0.9222222222222207,0.704225352112676
director,Comedy,1.4489712070724751e-05,0.17289719626168226,0.9222222222222207,0.704225352112676
actress,Action,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
actress,Drama,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
actress,War,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
actor,Action,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
actor,Drama,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
actor,War,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
director,Action,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
director,Drama,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
director,War,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
writer,Action,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
writer,Drama,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
writer,War,0.03253828439004622,0.31775700934579443,0.9111111111111114,0.5211267605633803
actor,Drama,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
actor,Mystery,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
actor,Thriller,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
actress,Drama,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
actress,Mystery,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
actress,Thriller,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
director,Drama,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
director,Mystery,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
director,Thriller,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
writer,Drama,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
writer,Mystery,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
writer,Thriller,0.14948708756319967,0.33644859813084105,0.9111111111111114,0.788732394366197
actor,Drama,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
actor,Sci-Fi,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
actor,Thriller,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
actress,Drama,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
actress,Sci-Fi,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
actress,Thriller,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
director,Drama,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
director,Sci-Fi,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
director,Thriller,0.12358649353174579,0.2289719626168224,0.9111111111111114,0.788732394366197
actor,Comedy,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
actor,Drama,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
actress,Comedy,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
actress,Drama,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
director,Comedy,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
director,Drama,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
writer,Comedy,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
writer,Drama,0.0008132935162277763,0.21495327102803735,0.9111111111111114,0.4788732394366196
actor,Crime,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
actor,Mystery,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
actor,Thriller,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
actress,Crime,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
actress,Mystery,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
actress,Thriller,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
director,Crime,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
director,Mystery,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
director,Thriller,0.005428967925853807,0.2850467289719626,0.9111111111111114,0.5915492957746478
actor,Drama,0.36594422208708877,0.32242990654205606,0.9111111111111114,0.8591549295774648
actor,Romance,0.36594422208708877,0.32242990654205606,0.9111111111111114,0.8591549295774648
director,Drama,0.36594422208708877,0.32242990654205606,0.9111111111111114,0.8591549295774648
director,Romance,0.36594422208708877,0.32242990654205606,0.9111111111111114,0.8591549295774648
actor,Drama,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
actor,Romance,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
actress,Drama,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
actress,Romance,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
director,Drama,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
director,Romance,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
writer,Drama,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
writer,Romance,0.022809611259721543,0.25233644859813087,0.9222222222222207,0.6619718309859155
actor,Action,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
actor,Comedy,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
actor,Crime,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
actress,Action,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
actress,Comedy,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
actress,Crime,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
director,Action,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
director,Comedy,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
director,Crime,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
writer,Action,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
writer,Comedy,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
writer,Crime,0.038952552736709306,0.23364485981308408,0.9111111111111114,0.7183098591549293
actor,Crime,0.017159558372272486,0.21028037383177567,0.8999999999999986,0.704225352112676
actor,Drama,0.017159558372272486,0.21028037383177567,0.8999999999999986,0.704225352112676
actress,Crime,0.017159558372272486,0.21028037383177567,0.8999999999999986,0.704225352112676
actress,Drama,0.017159558372272486,0.21028037383177567,0.8999999999999986,0.704225352112676
director,Crime,0.017159558372272486,0.21028037383177567,0.8999999999999986,0.704225352112676
director,Drama,0.017159558372272486,0.21028037383177567,0.8999999999999986,0.704225352112676
writer,Adventure,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
writer,Animation,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
writer,Comedy,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actor,Adventure,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actor,Animation,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actor,Comedy,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actress,Adventure,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actress,Animation,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actress,Comedy,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
director,Adventure,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
director,Animation,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
director,Comedy,0.08739726910994373,0.16822429906542058,0.9111111111111114,0.7183098591549293
actor,Comedy,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
actor,Crime,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
actor,Family,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
actress,Comedy,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
actress,Crime,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
actress,Family,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
director,Comedy,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
director,Crime,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
director,Family,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
writer,Comedy,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
writer,Crime,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
writer,Family,0.04503215547554534,0.21028037383177567,0.9111111111111114,0.30985915492957744
actress,Comedy,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
actress,Drama,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
actress,Romance,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
actor,Comedy,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
actor,Drama,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
actor,Romance,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
director,Comedy,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
director,Drama,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
director,Romance,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
writer,Comedy,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
writer,Drama,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
writer,Romance,0.0036233628378147835,0.15887850467289721,0.9222222222222207,0.40845070422535196
actor,Comedy,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
actor,Crime,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
actor,Drama,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
actress,Comedy,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
actress,Crime,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
actress,Drama,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
director,Comedy,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
director,Crime,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
director,Drama,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
writer,Comedy,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
writer,Crime,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
writer,Drama,0.0020294945100350604,0.21028037383177567,0.9222222222222207,0.5070422535211265
actor,Drama,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
actor,Romance,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
actor,Western,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
actress,Drama,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
actress,Romance,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
actress,Western,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
writer,Drama,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
writer,Romance,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
writer,Western,0.01731520592451608,0.5233644859813084,0.9222222222222207,0.6197183098591548
actress,Comedy,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
actress,Drama,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
actor,Comedy,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
actor,Drama,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
director,Comedy,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
director,Drama,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
writer,Comedy,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
writer,Drama,0.003419104638624244,0.13084112149532712,0.9111111111111114,0.6197183098591548
actor,Comedy,0.003950549884573084,0.16822429906542058,0.9111111111111114,0.4366197183098591
actress,Comedy,0.003950549884573084,0.16822429906542058,0.9111111111111114,0.4366197183098591
director,Comedy,0.003950549884573084,0.16822429906542058,0.9111111111111114,0.4366197183098591
writer,Comedy,0.003950549884573084,0.16822429906542058,0.9111111111111114,0.4366197183098591
actress,Horror,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
actress,Mystery,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
actor,Horror,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
actor,Mystery,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
director,Horror,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
director,Mystery,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
writer,Horror,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
writer,Mystery,0.058552926477798715,0.20560747663551399,0.9111111111111114,0.4929577464788732
